ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2014-09-09 21:00:00,3.5996,3.4505,3.2959,3.1418,3.0025,2.85,2.6991,2.5509,2.3987,2.251,2.0999,1.9513,1.8001,1.6496,1.498,1.3499,1.2003,1.0493,0.9003,0.749,0.5993,0.4484,0.3,0.1501,-0.001
2014-09-09 21:30:00,3.5997,3.4507,3.2959,3.1418,3.0027,2.85,2.6993,2.5509,2.3989,2.251,2.0999,1.9511,1.8001,1.6496,1.4981,1.3499,1.2003,1.0493,0.9003,0.749,0.5994,0.4484,0.3,0.15,-0.0011
2014-09-09 22:00:00,3.5999,3.4508,3.2959,3.1417,3.0028,2.85,2.6993,2.5509,2.399,2.251,2.0999,1.951,1.8,1.6497,1.4979,1.3499,1.2001,1.0494,0.9004,0.749,0.5994,0.4482,0.3,0.15,-0.0011
2014-09-09 22:30:00,3.5997,3.451,3.2957,3.1415,3.0028,2.85,2.6993,2.5509,2.399,2.251,2.0999,1.951,1.8,1.6496,1.4979,1.3499,1.2,1.0493,0.9006,0.749,0.5993,0.4483,0.3,0.15,-0.0011
2014-09-09 23:00:00,3.5997,3.451,3.2957,3.1414,3.0028,2.85,2.6993,2.551,2.399,2.251,2.0997,1.951,1.8001,1.6494,1.4979,1.3497,1.2009,1.0493,0.9006,0.749,0.5991,0.4485,0.3,0.15,-0.0011
2014-09-09 23:30:00,3.5999,3.4511,3.2957,3.1415,3.0028,2.85,2.6993,2.551,2.399,2.251,2.0999,1.951,1.8001,1.6493,1.4979,1.3497,1.2016,1.0493,0.9007,0.7489,0.5991,0.4485,0.3,0.15,-0.001
2014-09-10 00:00:00,3.5999,3.451,3.2957,3.1414,3.0028,2.85,2.6993,2.551,2.399,2.251,2.0999,1.951,1.8001,1.6493,1.4979,1.3496,1.2014,1.0493,0.9009,0.7489,0.5993,0.4487,0.3,0.15,-0.001
2014-09-10 00:30:00,3.5999,3.451,3.2957,3.1412,3.0027,2.85,2.6993,2.551,2.399,2.251,2.1,1.951,1.8001,1.6493,1.4979,1.3496,1.2014,1.0493,0.9009,0.749,0.5991,0.4488,0.3,0.15,-0.0011
2014-09-10 01:00:00,3.5999,3.451,3.2956,3.1411,3.0025,2.85,2.6991,2.5509,2.399,2.251,2.0999,1.951,1.8001,1.6494,1.4977,1.3496,1.2013,1.0494,0.9007,0.749,0.599,0.4487,0.3,0.1501,-0.001
2014-09-10 01:30:00,3.5999,3.451,3.2956,3.1411,3.0024,2.85,2.6991,2.5507,2.399,2.251,2.0999,1.951,1.8003,1.6494,1.4977,1.3496,1.2013,1.0493,0.9007,0.749,0.599,0.4487,0.3,0.1501,-0.001
2014-09-10 02:00:00,3.6,3.451,3.2957,3.1411,3.0022,2.85,2.6991,2.5507,2.399,2.251,2.0999,1.951,1.8003,1.6496,1.4977,1.3497,1.2014,1.0493,0.9006,0.749,0.5989,0.4485,0.3,0.1501,-0.001
2014-09-10 02:30:00,3.6,3.451,3.2959,3.1411,3.0021,2.85,2.699,2.5506,2.399,2.251,2.1,1.951,1.8001,1.6496,1.4977,1.3499,1.2013,1.0493,0.9007,0.749,0.5989,0.4484,0.3,0.1503,-0.001
2014-09-10 03:00:00,3.6,3.451,3.2957,3.1409,3.0022,2.85,2.699,2.5506,2.399,2.2511,2.0999,1.951,1.8001,1.6496,1.4977,1.3499,1.2011,1.0491,0.9007,0.7491,0.599,0.4484,0.3,0.1503,-0.001
2014-09-10 03:30:00,3.6,3.4512,3.2957,3.1409,3.0024,2.85,2.6991,2.5506,2.399,2.2511,2.0997,1.951,1.8001,1.6496,1.4977,1.35,1.2011,1.0491,0.9007,0.7493,0.5989,0.4484,0.3,0.1504,-0.001
2014-09-10 04:00:00,3.6,3.4512,3.2957,3.1409,3.0025,2.85,2.6993,2.5506,2.399,2.2511,2.0996,1.951,1.8001,1.6497,1.4976,1.35,1.2011,1.0493,0.9006,0.7491,0.599,0.4482,0.3,0.1506,-0.001
2014-09-10 04:30:00,3.6,3.4512,3.2957,3.1409,3.0027,2.85,2.6993,2.5507,2.399,2.2511,2.0997,1.951,1.8001,1.6496,1.4977,1.35,1.2011,1.0493,0.9007,0.7491,0.599,0.4484,0.3,0.1504,-0.001
2014-09-10 05:00:00,3.6001,3.4512,3.2957,3.1409,3.0028,2.85,2.6994,2.5509,2.399,2.2513,2.0997,1.9511,1.8,1.6496,1.4977,1.35,1.201,1.0494,0.9006,0.7493,0.599,0.4484,0.3,0.1504,-0.001
2014-09-10 05:30:00,3.6001,3.451,3.2956,3.1409,3.003,2.85,2.6994,2.5509,2.399,2.2513,2.0997,1.9511,1.8,1.6495,1.4977,1.35,1.2009,1.0496,0.9007,0.7493,0.5991,0.4484,0.3,0.1504,-0.001
2014-09-10 06:00:00,3.6001,3.451,3.2953,3.1409,3.0031,2.85,2.6996,2.551,2.399,2.2513,2.0997,1.9513,1.8,1.6495,1.4977,1.35,1.2009,1.0494,0.9006,0.7493,0.5991,0.4484,0.3,0.1503,-0.0009
2014-09-10 06:30:00,3.6001,3.451,3.2954,3.1409,3.003,2.85,2.6997,2.551,2.399,2.2511,2.0997,1.9513,1.8,1.6495,1.4976,1.35,1.2009,1.0496,0.9006,0.7493,0.599,0.4484,0.3,0.1503,-0.0009
2014-09-10 07:00:00,3.6001,3.451,3.2953,3.1409,3.003,2.8499,2.6997,2.551,2.399,2.2513,2.0999,1.9514,1.8001,1.6495,1.4976,1.3499,1.2009,1.0496,0.9006,0.749,0.599,0.4484,0.3,0.1501,-0.0009
2014-09-10 07:30:00,3.6001,3.451,3.2953,3.1409,3.003,2.8499,2.6996,2.5509,2.399,2.2513,2.1,1.9514,1.8001,1.6495,1.4977,1.3499,1.2009,1.0494,0.9006,0.7489,0.599,0.4485,0.3,0.1501,-0.0009
2014-09-10 08:00:00,3.6001,3.451,3.2953,3.1408,3.0028,2.8499,2.6996,2.5509,2.399,2.2511,2.1,1.9514,1.8001,1.6495,1.4976,1.3499,1.201,1.0494,0.9006,0.7489,0.599,0.4485,0.3,0.1503,-0.0009
2014-09-10 08:30:00,3.6,3.451,3.2951,3.1408,3.0028,2.8499,2.6994,2.5509,2.399,2.251,2.0999,1.9513,1.8001,1.6494,1.4977,1.3497,1.2011,1.0493,0.9007,0.7487,0.599,0.4485,0.3,0.1503,-0.0009
2014-09-10 09:00:00,3.6,3.4512,3.2951,3.1408,3.0028,2.8499,2.6994,2.5509,2.399,2.251,2.0997,1.9513,1.8001,1.6494,1.4977,1.3497,1.2011,1.0493,0.9007,0.7487,0.5989,0.4485,0.3,0.1504,-0.0009
2014-09-10 09:30:00,3.6,3.4512,3.2953,3.1408,3.0027,2.8499,2.6993,2.5509,2.399,2.251,2.0997,1.9511,1.8003,1.6494,1.4977,1.3496,1.2011,1.0493,0.9009,0.7487,0.5989,0.4487,0.3,0.1506,-0.001
2014-09-10 10:00:00,3.6,3.4512,3.2951,3.1406,3.0027,2.8499,2.6991,2.5509,2.399,2.251,2.0997,1.9511,1.8003,1.6496,1.4979,1.3496,1.2013,1.0494,0.9007,0.7487,0.599,0.4487,0.3,0.1506,-0.001
2014-09-10 10:30:00,3.6001,3.451,3.2951,3.1406,3.0027,2.85,2.699,2.5509,2.399,2.251,2.0996,1.951,1.8001,1.6494,1.4977,1.3497,1.2014,1.0491,0.9007,0.7489,0.599,0.4487,0.3,0.1506,-0.0009
2014-09-10 11:00:00,3.6001,3.451,3.295,3.1406,3.0027,2.85,2.699,2.551,2.399,2.251,2.0995,1.951,1.8001,1.6493,1.4976,1.3497,1.2016,1.0493,0.9009,0.749,0.5991,0.4487,0.3,0.1506,-0.0009
2014-09-10 11:30:00,3.6001,3.451,3.295,3.1406,3.0027,2.85,2.6991,2.551,2.399,2.2511,2.0994,1.951,1.8001,1.6493,1.4977,1.3496,1.2014,1.0493,0.9009,0.749,0.5993,0.4485,0.3,0.1506,-0.0009
2014-09-10 12:00:00,3.6,3.451,3.295,3.1405,3.0025,2.85,2.6991,2.551,2.399,2.2511,2.0995,1.951,1.8003,1.6494,1.4977,1.3497,1.2014,1.0493,0.9009,0.749,0.5993,0.4487,0.3,0.1506,-0.0009
2014-09-10 12:30:00,3.6,3.451,3.295,3.1405,3.0025,2.85,2.6991,2.551,2.399,2.2511,2.0996,1.9511,1.8004,1.6493,1.4976,1.3497,1.2014,1.0491,0.9009,0.749,0.5994,0.4487,0.3,0.1504,-0.0007
2014-09-10 13:00:00,3.6,3.451,3.295,3.1403,3.0025,2.85,2.6991,2.551,2.399,2.2511,2.0996,1.9511,1.8003,1.6494,1.4974,1.3499,1.2014,1.0491,0.9009,0.749,0.5994,0.4485,0.3,0.1504,-0.0007
2014-09-10 13:30:00,3.5999,3.451,3.295,3.1403,3.0025,2.8499,2.6991,2.551,2.399,2.2511,2.0996,1.9511,1.8003,1.6494,1.4973,1.3499,1.2013,1.0491,0.901,0.749,0.5993,0.4485,0.3,0.1506,-0.0006
2014-09-10 14:00:00,3.5997,3.4512,3.295,3.1402,3.0024,2.8499,2.6993,2.5511,2.399,2.251,2.0997,1.9513,1.8004,1.6496,1.4974,1.3499,1.2011,1.0494,0.901,0.7491,0.5993,0.4483,0.3,0.1507,-0.0006
2014-09-10 14:30:00,3.5996,3.4512,3.295,3.1402,3.0025,2.8499,2.6994,2.5513,2.3991,2.251,2.0997,1.9513,1.8006,1.6497,1.4974,1.3499,1.201,1.0494,0.9009,0.7491,0.5991,0.4483,0.3,0.1507,-0.0004
2014-09-10 15:00:00,3.5996,3.4513,3.295,3.1402,3.0027,2.8499,2.6993,2.5513,2.3991,2.251,2.0997,1.9513,1.8006,1.6499,1.4973,1.35,1.201,1.0493,0.901,0.7491,0.599,0.4485,0.3,0.1507,-0.0003
2014-09-10 15:30:00,3.5997,3.4513,3.2951,3.1403,3.0028,2.8499,2.6994,2.5513,2.3991,2.251,2.0997,1.9513,1.8004,1.6499,1.4971,1.35,1.201,1.0494,0.901,0.7491,0.599,0.4485,0.3,0.1509,-0.0003
2014-09-10 16:00:00,3.5997,3.4513,3.2951,3.1402,3.0028,2.8499,2.6994,2.5513,2.3991,2.251,2.0997,1.9511,1.8003,1.6499,1.4973,1.35,1.2009,1.0494,0.901,0.7491,0.599,0.4485,0.3,0.151,-0.0004
2014-09-10 16:30:00,3.5996,3.4513,3.2951,3.1403,3.0028,2.8499,2.6994,2.5511,2.3991,2.2509,2.0997,1.9511,1.8003,1.6499,1.4974,1.3499,1.2009,1.0496,0.901,0.7491,0.599,0.4485,0.3,0.151,-0.0004
2014-09-10 17:00:00,3.5996,3.4513,3.295,3.1405,3.003,2.85,2.6994,2.5511,2.3991,2.2509,2.0997,1.9513,1.8004,1.6497,1.4974,1.3499,1.2009,1.0494,0.9009,0.7491,0.5991,0.4485,0.3,0.151,-0.0006
2014-09-10 17:30:00,3.5994,3.4513,3.2951,3.1406,3.0031,2.85,2.6993,2.551,2.3991,2.2509,2.0997,1.9511,1.8003,1.6497,1.4973,1.3499,1.2009,1.0493,0.9009,0.749,0.5993,0.4487,0.3,0.1509,-0.0007
2014-09-10 18:00:00,3.5994,3.4513,3.2951,3.1405,3.003,2.85,2.6993,2.5509,2.399,2.2507,2.0997,1.9511,1.8003,1.6497,1.4974,1.3497,1.2009,1.0491,0.901,0.7489,0.5993,0.4487,0.3,0.1507,-0.0009
2014-09-10 18:30:00,3.5994,3.4512,3.2951,3.1406,3.0028,2.85,2.6993,2.5509,2.3989,2.2507,2.0997,1.9511,1.8003,1.6497,1.4974,1.3497,1.2009,1.0491,0.9007,0.7489,0.5993,0.4487,0.3,0.1507,-0.001
2014-09-10 19:00:00,3.5994,3.451,3.295,3.1405,3.0028,2.85,2.6991,2.5509,2.3989,2.2507,2.0996,1.951,1.8003,1.6497,1.4974,1.3497,1.2009,1.0491,0.9007,0.7489,0.5993,0.4485,0.3,0.1507,-0.001
2014-09-10 19:30:00,3.5993,3.4509,3.295,3.1406,3.0027,2.85,2.6991,2.5509,2.3987,2.2507,2.0995,1.9511,1.8003,1.6498,1.4973,1.3496,1.201,1.0493,0.9007,0.749,0.5993,0.4485,0.3,0.1506,-0.001
2014-09-10 20:00:00,3.5994,3.4507,3.295,3.1405,3.0028,2.85,2.6993,2.551,2.3987,2.2507,2.0994,1.9513,1.8003,1.6497,1.4973,1.3496,1.201,1.0493,0.9007,0.749,0.5993,0.4487,0.3,0.1504,-0.001
2014-09-10 20:30:00,3.5996,3.4507,3.2951,3.1403,3.0028,2.85,2.6994,2.551,2.3987,2.2506,2.0992,1.9511,1.8001,1.6497,1.4973,1.3494,1.201,1.0493,0.9009,0.749,0.5991,0.4488,0.3,0.1504,-0.001
2014-09-10 21:00:00,3.5997,3.4507,3.295,3.1402,3.0027,2.85,2.6996,2.551,2.3987,2.2504,2.0991,1.9511,1.8001,1.6497,1.4973,1.3493,1.201,1.0494,0.9009,0.749,0.599,0.4487,0.3,0.1506,-0.001
2014-09-10 21:30:00,3.5999,3.4505,3.295,3.1402,3.0025,2.85,2.6996,2.551,2.3987,2.2504,2.0992,1.9511,1.8,1.6497,1.4971,1.3493,1.201,1.0494,0.9009,0.7491,0.5991,0.4485,0.3,0.1507,-0.0011
2014-09-10 22:00:00,3.5999,3.4505,3.295,3.1402,3.0025,2.85,2.6996,2.551,2.3987,2.2503,2.0992,1.9511,1.8,1.6496,1.4971,1.3493,1.201,1.0494,0.9009,0.7491,0.5993,0.4485,0.3,0.1507,-0.0011
2014-09-10 22:30:00,3.5997,3.4507,3.295,3.1403,3.0024,2.85,2.6997,2.551,2.3987,2.2501,2.0994,1.9513,1.8,1.6496,1.4971,1.3491,1.2009,1.0493,0.9009,0.749,0.5993,0.4485,0.3,0.1507,-0.0011
2014-09-10 23:00:00,3.5999,3.4509,3.295,3.1403,3.0024,2.8499,2.6997,2.551,2.3989,2.25,2.0995,1.9511,1.8,1.6494,1.4971,1.3491,1.2007,1.0493,0.9007,0.7489,0.5993,0.4484,0.3,0.1509,-0.0011
2014-09-10 23:30:00,3.5997,3.451,3.295,3.1405,3.0022,2.8499,2.6997,2.551,2.3987,2.2499,2.0996,1.9511,1.8,1.6496,1.497,1.3491,1.2007,1.0493,0.9006,0.7489,0.5993,0.4482,0.3,0.1511,-0.0011
2014-09-11 00:00:00,3.5997,3.451,3.295,3.1406,3.0021,2.8499,2.6997,2.551,2.3987,2.25,2.0996,1.9511,1.8,1.6497,1.497,1.349,1.2007,1.0493,0.9006,0.749,0.5994,0.448,0.3,0.1511,-0.0011
2014-09-11 00:30:00,3.5996,3.451,3.2951,3.1408,3.0021,2.8499,2.6997,2.551,2.3987,2.25,2.0996,1.9511,1.8,1.6496,1.497,1.3489,1.2007,1.0493,0.9006,0.749,0.5994,0.448,0.3,0.1511,-0.0011
2014-09-11 01:00:00,3.5996,3.4512,3.2951,3.1408,3.0021,2.8497,2.6997,2.551,2.3986,2.25,2.0996,1.9513,1.8,1.6496,1.497,1.3487,1.2006,1.0493,0.9006,0.749,0.5993,0.448,0.3,0.1511,-0.001
2014-09-11 01:30:00,3.5996,3.4512,3.2951,3.1408,3.0022,2.8496,2.6997,2.551,2.3987,2.25,2.0996,1.9513,1.8,1.6496,1.4969,1.3484,1.2006,1.0493,0.9007,0.749,0.5993,0.448,0.3,0.1511,-0.001
2014-09-11 02:00:00,3.5997,3.4512,3.2951,3.1408,3.0022,2.8495,2.6996,2.551,2.3987,2.25,2.0995,1.9514,1.8001,1.6494,1.4969,1.3483,1.2007,1.0491,0.9007,0.749,0.5993,0.448,0.3,0.1511,-0.001
2014-09-11 02:30:00,3.5997,3.4512,3.2951,3.1408,3.0022,2.8496,2.6996,2.551,2.3986,2.25,2.0994,1.9514,1.8001,1.6496,1.4969,1.3481,1.2009,1.049,0.9009,0.749,0.5993,0.4481,0.3,0.151,-0.001
2014-09-11 03:00:00,3.5997,3.4512,3.2951,3.1408,3.0024,2.8496,2.6994,2.551,2.3987,2.2501,2.0992,1.9514,1.8001,1.6496,1.4969,1.3481,1.201,1.0489,0.901,0.749,0.5993,0.4481,0.3,0.1507,-0.0009
2014-09-11 03:30:00,3.5996,3.4512,3.2951,3.1408,3.0025,2.8496,2.6994,2.551,2.3986,2.25,2.0992,1.9514,1.8001,1.6496,1.4969,1.3481,1.201,1.0489,0.901,0.7489,0.5993,0.4482,0.3,0.1507,-0.0009
2014-09-11 04:00:00,3.5997,3.4512,3.295,3.1406,3.0025,2.8496,2.6993,2.551,2.3986,2.2501,2.0992,1.9516,1.8003,1.6497,1.4967,1.3481,1.201,1.0489,0.901,0.7489,0.5993,0.4483,0.3,0.1507,-0.0007
2014-09-11 04:30:00,3.5997,3.451,3.295,3.1408,3.0027,2.8497,2.6991,2.551,2.3987,2.2501,2.0991,1.9514,1.8004,1.6497,1.4967,1.3481,1.2011,1.0489,0.901,0.7489,0.5994,0.4483,0.3,0.1507,-0.0006
2014-09-11 05:00:00,3.5997,3.451,3.295,3.1408,3.0027,2.8499,2.6991,2.5511,2.3987,2.2503,2.0991,1.9514,1.8006,1.6499,1.4969,1.3483,1.2011,1.049,0.901,0.7489,0.5994,0.4483,0.3,0.1507,-0.0006
2014-09-11 05:30:00,3.5997,3.451,3.295,3.1408,3.0028,2.85,2.6991,2.5513,2.3987,2.2503,2.0991,1.9513,1.8006,1.65,1.4969,1.3484,1.2011,1.0493,0.901,0.749,0.5994,0.4483,0.3,0.1507,-0.0004
2014-09-11 06:00:00,3.5996,3.451,3.295,3.1408,3.003,2.85,2.6993,2.5513,2.3989,2.2503,2.0992,1.9514,1.8007,1.65,1.4967,1.3484,1.201,1.0494,0.901,0.749,0.5994,0.4481,0.3,0.1509,-0.0003
2014-09-11 06:30:00,3.5997,3.4508,3.295,3.1406,3.0028,2.85,2.6993,2.5513,2.3989,2.2503,2.0994,1.9514,1.8009,1.65,1.4967,1.3483,1.2009,1.0494,0.901,0.749,0.5994,0.4483,0.3,0.151,-0.0004
2014-09-11 07:00:00,3.5999,3.4508,3.295,3.1405,3.0027,2.85,2.6991,2.5513,2.3989,2.2503,2.0995,1.9516,1.801,1.65,1.4967,1.3484,1.2009,1.0494,0.901,0.749,0.5993,0.4485,0.3,0.151,-0.0004
2014-09-11 07:30:00,3.5999,3.4508,3.295,3.1406,3.0028,2.85,2.6993,2.5513,2.3989,2.2503,2.0995,1.9516,1.8009,1.6499,1.4969,1.3484,1.2009,1.0496,0.901,0.749,0.5994,0.4485,0.3,0.1511,-0.0006
2014-09-11 08:00:00,3.5997,3.451,3.295,3.1406,3.0027,2.8499,2.6993,2.5513,2.3989,2.2504,2.0995,1.9517,1.8007,1.6497,1.4969,1.3484,1.2009,1.0497,0.901,0.749,0.5993,0.4486,0.3,0.1511,-0.0007
